,Friend 0,Friend 1,Closeness Friend 0,Betweeness Friend 0,Eigenvector Friend 0,Closeness Friend 1,Betweeness Friend 1,Eigenvector Friend 1,% Diff Closeness,% Diff Betweeness,% Diff Eigenvector,Data Warning?
4182,ESP,SWE,0.521792299009156,0.004907076926217,0.087521423932312,0.485556722689076,0.0028102508566609998,0.08163080603789,6.944444444444393,42.73065413654521,6.7304868108381575,False
4183,ESP,SWZ,0.521792299009156,0.004907076926217,0.087521423932312,0.38417674762212606,0.00020494319483900002,0.056243916154833,26.373626373626337,95.82351779031522,35.73697315718795,False
4184,ESP,SYC,0.521792299009156,0.004907076926217,0.087521423932312,0.40184004636337295,0.000138259180387,0.061867036099859,22.988505747126453,97.18245337365055,29.312123454816952,False
4185,ESP,TGO,0.521792299009156,0.004907076926217,0.087521423932312,0.426342488214798,0.00027702991032200005,0.069468262377278,18.292682926829315,94.35448201673965,20.62713418487809,False
4186,ESP,THA,0.521792299009156,0.004907076926217,0.087521423932312,0.510366190271729,0.004562509266987,0.085052202505638,2.1897810218978533,7.021851591302357,2.8212765694759203,False
4187,ESP,TUN,0.521792299009156,0.004907076926217,0.087521423932312,0.445351388963229,0.0007554385140129999,0.07371160112924299,14.649681528662361,84.60512183990993,15.778791274864723,False
4188,ESP,TUR,0.521792299009156,0.004907076926217,0.087521423932312,0.510366190271729,0.0038596507342690003,0.085311147079158,2.1897810218978533,21.34521646383663,2.525412354880565,False
4189,ESP,URY,0.521792299009156,0.004907076926217,0.087521423932312,0.428958086302005,0.000862424034935,0.069669530473398,17.791411042944898,82.42489270287706,20.397169809212023,False
4190,ESP,USA,0.521792299009156,0.004907076926217,0.087521423932312,0.537847446670976,0.0055735139023,0.08876357051420301,2.9850746268656243,11.957213846869287,1.3993878059380813,False
4191,ESP,UZB,0.521792299009156,0.004907076926217,0.087521423932312,0.39280993296194894,6.77984344121872e-05,0.059812575586155,24.719101123595504,98.61835395222846,31.659503583473104,False
4192,ESP,VCT,0.521792299009156,0.004907076926217,0.087521423932312,0.382077421132387,0.00022980976214,0.05550774689914,26.77595628415309,95.31676870781877,36.57810350289889,False
4193,ESP,VNM,0.521792299009156,0.004907076926217,0.087521423932312,0.506667884545122,0.00044100322079900005,0.084615345140365,2.898550724637777,91.01291405392779,3.3204199170645645,False
4194,ESP,WSM,0.521792299009156,0.004907076926217,0.087521423932312,0.33137520411008,0.000105377568821,0.036443390317988995,36.49289099526069,97.85253888607288,58.36060626004683,False
4195,ESP,YEM,0.521792299009156,0.004907076926217,0.087521423932312,0.39954381752701096,1.0604588276389599e-05,0.061860276111742,23.428571428571416,99.78389194960991,29.319847264386397,False
4196,ESP,ZAF,0.521792299009156,0.004907076926217,0.087521423932312,0.503022791850553,0.0039915311528099994,0.08403388794707202,3.5971223021583314,18.65766090838155,3.9847797585391254,False
4197,ESP,ZMB,0.521792299009156,0.004907076926217,0.087521423932312,0.41868364112111894,0.00034703467089,0.06649960620670099,19.760479041916216,92.92787384204432,24.019053599800923,False
4198,ESP,ZWE,0.521792299009156,0.004907076926217,0.087521423932312,0.41372880513152005,0.00015673850686,0.06522334373227201,20.710059171597656,96.8058681529406,25.477282244956456,False
4199,EST,EUN,0.428958086302005,0.00069396508263,0.070511867517698,0.0,0.0,5.6260282540004595e-14,100.0,100.0,99.9999999999202,True
4200,EST,FIN,0.428958086302005,0.00069396508263,0.070511867517698,0.472433568021803,0.002385701227609,0.079541091823019,9.202453987730095,70.91148402830363,11.351647429496257,False
4201,EST,FJI,0.428958086302005,0.00069396508263,0.070511867517698,0.371915787591632,0.0005056160149319999,0.052356920088528006,13.297872340425526,27.1410006659401,25.74736433496564,False
4202,EST,FRA,0.428958086302005,0.00069396508263,0.070511867517698,0.5296982429335371,0.005086053536571,0.088229223025123,19.018404907975555,86.35552933841375,20.081051266177457,False
4203,EST,GBR,0.428958086302005,0.00069396508263,0.070511867517698,0.525715549377646,0.005125981407067001,0.087858087406093,18.40490797546024,86.46181038282236,19.743452652478325,False
4204,EST,GEO,0.428958086302005,0.00069396508263,0.070511867517698,0.43160597572362297,0.00025261792745,0.070022157291394,0.6134969325154899,63.59789076236739,0.6945075255326257,False
4205,EST,GHA,0.428958086302005,0.00069396508263,0.070511867517698,0.48895222424634205,0.001118980212356,0.082104235402809,12.269938650306873,37.982363319109595,14.11908633974612,False
4206,EST,GMB,0.428958086302005,0.00069396508263,0.070511867517698,0.408889871738169,8.95398642855182e-05,0.06472317292367201,4.678362573099302,87.09735309070903,8.209532377756226,False
4207,EST,GRC,0.428958086302005,0.00069396508263,0.070511867517698,0.485556722689076,0.0025718632664839996,0.08179857605611299,11.656441717791578,73.01703042795424,13.798172391989342,False
4208,EST,GTM,0.428958086302005,0.00069396508263,0.070511867517698,0.42375859434683,0.0004429507737869999,0.06843951418526001,1.2121212121210203,36.171028647680956,2.939013538278285,False
4209,EST,GUY,0.428958086302005,0.00069396508263,0.070511867517698,0.40416282119784297,0.00043816621970199995,0.062315135478448004,5.780346820809221,36.860480351341224,11.62461345558983,False
4210,EST,HKG,0.428958086302005,0.00069396508263,0.070511867517698,0.510366190271729,0.0022987733523940003,0.085139887462788,15.950920245398848,69.81150482246163,17.18115959629786,False
4211,EST,HND,0.428958086302005,0.00069396508263,0.070511867517698,0.40416282119784297,0.00018855093851299996,0.063185136479164,5.780346820809221,72.82990985678607,10.390777179025983,False
4212,EST,HRV,0.428958086302005,0.00069396508263,0.070511867517698,0.43974948469954,0.000957626851631,0.073156204872468,2.4539877300614155,27.53282957259809,3.6146453460507293,False
4213,EST,HUN,0.428958086302005,0.00069396508263,0.070511867517698,0.46000110570543995,0.001634379785671,0.07700771199412401,6.748466257668789,57.539545660429816,8.435316812063794,False
4214,EST,IDN,0.428958086302005,0.00069396508263,0.070511867517698,0.49588771678884297,0.0030785505469080004,0.08287011363247501,13.496932515337479,77.45805787314434,14.912790115849534,False
4215,EST,IND,0.428958086302005,0.00069396508263,0.070511867517698,0.521792299009156,0.0041535965194909995,0.087036779337177,17.791411042944898,83.29242911839107,18.986125113226162,False
4216,EST,IRL,0.428958086302005,0.00069396508263,0.070511867517698,0.48895222424634205,0.0024189470009250004,0.082211638893668,12.269938650306873,71.31127377471978,14.231283469609954,False
4217,EST,ISL,0.428958086302005,0.00069396508263,0.070511867517698,0.41868364112111894,0.000418904889918,0.066944409916337,2.395209580838254,39.63602774790519,5.05937188582559,False
4218,EST,ISR,0.428958086302005,0.00069396508263,0.070511867517698,0.46000110570543995,0.000618939400745,0.07535069068144801,6.748466257668789,10.81116093055669,6.421736974126192,False
4219,EST,ITA,0.428958086302005,0.00069396508263,0.070511867517698,0.521792299009156,0.004425001644034,0.08725026073774701,17.791411042944898,84.31717910058548,19.184347506261943,False
4220,EST,JAM,0.428958086302005,0.00069396508263,0.070511867517698,0.416191476590636,0.00049144016327,0.06569300780605099,2.9761904761904314,29.183733364864395,6.834111591835959,False
4221,EST,JOR,0.428958086302005,0.00069396508263,0.070511867517698,0.45699456253089504,0.000868949683626,0.075895881507167,6.134969325153546,20.13748371088817,7.093947500906984,False
4222,EST,JPN,0.428958086302005,0.00069396508263,0.070511867517698,0.517927170868347,0.0033737083740790004,0.086362754251719,17.177914110429494,79.43019948132157,18.35384578845284,False
4223,EST,KAZ,0.428958086302005,0.00069396508263,0.070511867517698,0.42120583173028203,0.00026222732826099995,0.06765483389485401,1.8072289156626458,62.213181206868995,4.051847899400618,False
4224,EST,KEN,0.428958086302005,0.00069396508263,0.070511867517698,0.48220805563604796,0.001204153299707,0.08079991735870799,11.042944785276253,42.36904198170958,12.73274797465028,False
4225,EST,KGZ,0.428958086302005,0.00069396508263,0.070511867517698,0.38417674762212606,5.8366633568209604e-05,0.056534781598400995,10.439560439560275,91.58939908806207,19.82231702456165,False
4226,EST,KHM,0.428958086302005,0.00069396508263,0.070511867517698,0.426342488214798,0.0006034783717269999,0.068685228721992,0.6097560975608983,13.039087004215267,2.5905409401439163,False
4227,EST,KOR,0.428958086302005,0.00069396508263,0.070511867517698,0.517927170868347,0.003992769466614,0.086362754251719,17.177914110429494,82.61945528203748,18.35384578845284,False
4228,EST,KWT,0.428958086302005,0.00069396508263,0.070511867517698,0.46613445378151297,0.000993937982181,0.077734606337392,7.97546012269956,30.180243126715904,9.291535855144234,False
4229,EST,LAO,0.428958086302005,0.00069396508263,0.070511867517698,0.38417674762212606,0.00015076930763399999,0.056910976639772,10.439560439560275,78.27422280922089,19.28879684616532,False
4230,EST,LCA,0.428958086302005,0.00069396508263,0.070511867517698,0.37390464207073204,0.000195963956521,0.052885243804909,12.834224598930385,71.76169789720073,24.998095119753906,False
4231,EST,LTU,0.428958086302005,0.00069396508263,0.070511867517698,0.45109785849823797,0.001154239932555,0.075441365177181,4.907975460122796,39.8768780167002,6.534210572549451,False
4232,EST,LUX,0.428958086302005,0.00069396508263,0.070511867517698,0.42375859434683,0.0013057002671300001,0.069118976059354,1.2121212121210203,46.851118889990516,1.9754000388578399,False
4233,EST,LVA,0.428958086302005,0.00069396508263,0.070511867517698,0.445351388963229,0.001371675190911,0.074070516115923,3.6809815950922182,49.407477278268615,4.804406374940851,False
4234,EST,MAC,0.428958086302005,0.00069396508263,0.070511867517698,0.380000913408842,2.02955052697781e-05,0.05560996281314799,11.413043478260722,97.07542846495073,21.133895937176437,False
4235,EST,MAR,0.428958086302005,0.00069396508263,0.070511867517698,0.472433568021803,0.0010304441385,0.07925958029419701,9.202453987730095,32.65378910882126,11.036789173030067,False
4236,EST,MDA,0.428958086302005,0.00069396508263,0.070511867517698,0.408889871738169,0.00036592856019699996,0.063794843881103,4.678362573099302,47.26988873702434,9.52608954075578,False
4237,EST,MDG,0.428958086302005,0.00069396508263,0.070511867517698,0.42375859434683,0.000525477661782,0.068032798321999,1.2121212121210203,24.278947898857346,3.515818376355965,False
4238,EST,MEX,0.428958086302005,0.00069396508263,0.070511867517698,0.499429771908763,0.0012116686257,0.08339040026363399,14.110429447852765,42.726495684487546,15.443663425551676,False
4239,EST,MKD,0.428958086302005,0.00069396508263,0.070511867517698,0.39727368220015297,0.00023712172275999998,0.060543131637957,7.386363636363493,65.83088563168737,14.13767104840744,False
4240,EST,MLT,0.428958086302005,0.00069396508263,0.070511867517698,0.442532709286246,0.001044577925371,0.07336791309020199,3.0674846625767613,33.56502509053824,3.892771992836477,False
4241,EST,MMR,0.428958086302005,0.00069396508263,0.070511867517698,0.43160597572362297,0.000573551796909,0.070286397262233,0.6134969325154899,17.351490548293267,0.3197621384916663,False
4242,EST,MNG,0.428958086302005,0.00069396508263,0.070511867517698,0.408889871738169,8.922271434768e-05,0.064036775886294,4.678362573099302,87.14305422838534,9.18298133258036,False
4243,EST,MRT,0.428958086302005,0.00069396508263,0.070511867517698,0.41868364112111894,0.00024126947624,0.06722837519136099,2.395209580838254,65.23319655714765,4.656652052951054,False
4244,EST,MUS,0.428958086302005,0.00069396508263,0.070511867517698,0.445351388963229,0.000729314406573,0.07324814377017401,3.6809815950922182,4.846925225171968,3.735625384667011,False
4245,EST,MWI,0.428958086302005,0.00069396508263,0.070511867517698,0.395029198119926,0.00020933420626400003,0.060133452059639006,7.909604519773899,69.83505200713242,14.718679030099555,False
4246,EST,MYS,0.428958086302005,0.00069396508263,0.070511867517698,0.517927170868347,0.003444084208726,0.08629002605186298,17.177914110429494,79.85051930868136,18.285031603399695,False
4247,EST,NAM,0.428958086302005,0.00069396508263,0.070511867517698,0.41372880513152005,0.000759296942797,0.065285528418912,3.550295857988063,8.604256975714787,7.411999260229815,False
4248,EST,NGA,0.428958086302005,0.00069396508263,0.070511867517698,0.4923955497692029,0.0007218611889060001,0.08239216747519,12.883435582822086,3.8644696106016387,14.4192103710215,False
4249,EST,NIC,0.428958086302005,0.00069396508263,0.070511867517698,0.39954381752701096,0.00018109202953099998,0.061696234802817,6.857142857142719,73.90473468136258,12.502339003669608,False
4250,EST,NLD,0.428958086302005,0.00069396508263,0.070511867517698,0.533741740971198,0.006757942615786999,0.08876357051414699,19.631901840490936,89.73111903896829,20.562155049339818,False
4251,EST,NOR,0.428958086302005,0.00069396508263,0.070511867517698,0.506667884545122,0.002500712953639,0.084613704849605,15.337423312883466,72.2493106767751,16.666138608363777,False
4252,EST,NZL,0.428958086302005,0.00069396508263,0.070511867517698,0.503022791850553,0.0030074220704790003,0.083819585901784,14.72392638036816,76.92491887181401,15.87662148519724,False
4253,EST,OAS,0.428958086302005,0.00069396508263,0.070511867517698,0.514118882847257,0.0032211837165559997,0.085590996117811,16.56441717791428,78.4562091549386,17.617657562201355,False
4254,EST,PAK,0.428958086302005,0.00069396508263,0.070511867517698,0.48895222424634205,0.001787129817701,0.081604738883879,12.269938650306873,61.16873683397378,13.593415674015946,False
4255,EST,PER,0.428958086302005,0.00069396508263,0.070511867517698,0.454027065371603,0.001224747888483,0.07544964815325701,5.521472392638097,43.33812785833331,6.544471387764658,False
4256,EST,PHL,0.428958086302005,0.00069396508263,0.070511867517698,0.4923955497692029,0.002603283016225,0.082339161338026,12.883435582822086,73.34269542324625,14.364117423753624,False
4257,EST,POL,0.428958086302005,0.00069396508263,0.070511867517698,0.49588771678884297,0.0032369436943609996,0.08351693313041,13.496932515337479,78.56110120670496,15.571771047201716,False
4258,EST,PRT,0.428958086302005,0.00069396508263,0.070511867517698,0.49588771678884297,0.00328874507896,0.083436446283603,13.496932515337479,78.89878765399924,15.490327478682357,False
4259,EST,PRY,0.428958086302005,0.00069396508263,0.070511867517698,0.41372880513152005,0.00024631505679400005,0.065799404801974,3.550295857988063,64.50613107787623,6.683219267368289,False
4260,EST,QAT,0.428958086302005,0.00069396508263,0.070511867517698,0.463047470643887,0.0006715724917940001,0.077104891832515,7.361963190184216,3.226760451856756,8.55072117750735,False
4261,EST,ROM,0.428958086302005,0.00069396508263,0.070511867517698,0.46000110570543995,0.001582637342647,0.07730944577662499,6.748466257668789,56.1513516754681,8.792687867104437,False
4262,EST,RUS,0.428958086302005,0.00069396508263,0.070511867517698,0.4923955497692029,0.001706259154568,0.08231919713445401,12.883435582822086,59.328271981890005,14.343348851508846,False
4263,EST,RWA,0.428958086302005,0.00069396508263,0.070511867517698,0.416191476590636,0.000238825518568,0.066232780899222,2.9761904761904314,65.58536956025291,6.068604859177763,False
4264,EST,SAU,0.428958086302005,0.00069396508263,0.070511867517698,0.485556722689076,0.0013654202748689997,0.081128856557982,11.656441717791578,49.17571568236894,13.086575468614098,False
4265,EST,SEN,0.428958086302005,0.00069396508263,0.070511867517698,0.448206205559147,0.0006500318614750001,0.074282145102694,4.294478527607518,6.330753845496245,5.075617538755301,False
4266,EST,SER,0.428958086302005,0.00069396508263,0.070511867517698,0.43428675818153395,0.000700364296509,0.07028376166271201,1.2269938650308896,0.913697901348931,0.32349994832960277,False
4267,EST,SGP,0.428958086302005,0.00069396508263,0.070511867517698,0.503022791850553,0.003149559018132,0.084057067812806,14.72392638036816,77.96627786192145,16.114290740277767,False
